probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,native32@car,92,114,0.5789473684210527,0.575925925925926,0.5655451849855111,0.8260931703460439,0.09259259259259256
7,7,none,native32@car,93,90,0.5777777777777777,0.5805335968379446,0.5198000179356111,0.8622046851304972,0.008893280632411127
7,7,none,native32@car,94,90,0.5666666666666667,0.5642292490118578,0.5414402789484878,0.840621605700861,0.11462450592885365
7,7,none,native32@car,95,90,0.4888888888888889,0.4851778656126482,0.4346524232822859,0.7817359378415988,0.11067193675889331
7,7,none,native32@car,96,90,0.5777777777777777,0.5832333427442123,0.5527210884353742,0.8455413969266939,0.16323757763975144
7,7,none,native32@car,97,90,0.4888888888888889,0.48913043478260876,0.46568386568386566,0.7649028167694427,0.08053359683794459
7,7,none,native32@car,98,90,0.37777777777777777,0.3725355260681347,0.33213949074604815,0.6875600074356134,0.15922619047619052
7,7,none,native32@car,99,90,0.34444444444444444,0.3467026632787502,0.322902452517057,0.6470198860865015,0.05351849237718809
7,7,none,native32@car,100,72,0.5416666666666666,0.5416666666666666,0.5230319605319604,0.8135288065843622,0.09722222222222221
7,7,none,native32@car,101,90,0.4666666666666667,0.47774327122153204,0.398962148962149,0.8045725333719904,0.3858930924148316
7,7,none,native32@car,102,90,0.5333333333333333,0.5340909090909091,0.482448200634839,0.8345324716223579,0.1541501976284585
7,7,none,native32@car,103,90,0.5333333333333333,0.533102766798419,0.520947870947871,0.8143081962889575,0.22134387351778662
7,7,none,native32@car,104,87,0.39080459770114945,0.4010681347637869,0.3320660182729148,0.7500714412399195,0.20849802371541504
7,7,none,native32@car,105,90,0.5444444444444444,0.541213768115942,0.42574320050600883,0.9124957359106307,0.19940476190476186
7,7,none,native32@car,106,90,0.4222222222222222,0.4289949181253529,0.39836916814528756,0.7308355803287236,0.04735436664784487
7,7,none,native32@car,107,90,0.4111111111111111,0.4094144080557124,0.3651618110338723,0.6522628156575985,-0.021315640880858244
7,7,none,native32@car,108,90,0.6222222222222222,0.6185770750988142,0.562472236757951,0.8793012168291303,0.01037549407114624
7,7,none,native32@car,109,90,0.3,0.3048418972332016,0.2257034632034632,0.5622498195490809,0.054347826086956486
7,7,none,native16@car,90,90,0.43333333333333335,0.433300395256917,0.3046683389074693,0.7144558320348964,0.2786561264822135
7,7,none,native16@car,91,90,0.43333333333333335,0.43379446640316205,0.2902121078214759,0.8139080377003612,0.14772727272727265
7,7,none,native16@car,92,114,0.39473684210526316,0.399074074074074,0.261557512383049,0.7399809189320683,0.2694444444444445
7,7,none,native16@car,93,90,0.4444444444444444,0.4441699604743083,0.29706142288996906,0.8064881865376674,0.14525691699604742
7,7,none,native16@car,94,90,0.43333333333333335,0.433300395256917,0.28968253968253965,0.7984118150239271,0.24555335968379444
7,7,none,native16@car,95,90,0.3888888888888889,0.3878458498023715,0.2595478489903424,0.6519960647818799,0.20800395256916998
7,7,none,native16@car,96,90,0.43333333333333335,0.43280632411067194,0.29341926729986434,0.7728294261729627,0.31366459627329185
7,7,none,native16@car,97,90,0.37777777777777777,0.37648221343873517,0.25630252100840334,0.6376258168006746,0.19318181818181818
7,7,none,native16@car,98,90,0.28888888888888886,0.2900197628458498,0.19146825396825395,0.6288521172632426,0.24174195369847545
7,7,none,native16@car,99,90,0.28888888888888886,0.29051383399209485,0.19,0.5539429174763135,0.10970732166384345
7,7,none,native16@car,100,72,0.3888888888888889,0.3888888888888889,0.2566619915848527,0.7978395061728394,0.24999999999999994
7,7,none,native16@car,101,90,0.37777777777777777,0.37994071146245056,0.26782945736434105,0.7348321803698373,0.4836956521739131
7,7,none,native16@car,102,90,0.4222222222222222,0.4204545454545454,0.29025628626692457,0.7739513892985665,0.26778656126482214
7,7,none,native16@car,103,90,0.4,0.4006916996047431,0.28211786061830973,0.6723447254543372,0.35375494071146246
7,7,none,native16@car,104,87,0.27586206896551724,0.2857142857142857,0.1855036855036855,0.6287628622886775,0.3238518727649162
7,7,none,native16@car,105,90,0.4666666666666667,0.46739130434782605,0.31422836752899197,0.8769931416119434,0.2732272256728778
7,7,none,native16@car,106,90,0.36666666666666664,0.3705357142857143,0.24425541316836058,0.7066894590609138,0.10581357048748347
7,7,none,native16@car,107,90,0.26666666666666666,0.2708333333333333,0.17711598746081506,0.5862208888628898,0.11726543384152083
7,7,none,native16@car,108,90,0.4777777777777778,0.4782608695652174,0.3184811237928007,0.8204266102641871,0.15069169960474305
7,7,none,native16@car,109,90,0.3111111111111111,0.31422924901185767,0.20276497695852536,0.5565301543896422,0.04496047430830041
7,7,none,native8@car,90,90,0.4222222222222222,0.4214426877470356,0.2966800356506239,0.6951976848494101,0.2905138339920949
7,7,none,native8@car,91,90,0.4111111111111111,0.4125494071146245,0.2730394328754985,0.7506580385679138,0.1689723320158102
7,7,none,native8@car,92,114,0.38596491228070173,0.38981481481481484,0.25880281690140844,0.7485331904153742,0.2787037037037037
7,7,none,native8@car,93,90,0.43333333333333335,0.4328063241106719,0.3058069270449521,0.7648431725353702,0.15662055335968383
7,7,none,native8@car,94,90,0.4111111111111111,0.4100790513833992,0.27375111507582517,0.8049595590404175,0.26877470355731226
7,7,none,native8@car,95,90,0.37777777777777777,0.37796442687747034,0.26903153153153153,0.6402397524699219,0.21788537549407117
7,7,none,native8@car,96,90,0.3888888888888889,0.3893280632411067,0.27287735849056605,0.7259794113405691,0.3571428571428571
7,7,none,native8@car,97,90,0.3111111111111111,0.3073122529644269,0.19444444444444442,0.6191838196254256,0.26235177865612647
7,7,none,native8@car,98,90,0.3333333333333333,0.3325098814229249,0.23149027052681537,0.6762604890539387,0.19925183512140032
7,7,none,native8@car,99,90,0.28888888888888886,0.2900197628458498,0.1914494034467521,0.5603991390078538,0.1102013928100885
7,7,none,native8@car,100,72,0.3888888888888889,0.3888888888888889,0.275407359241126,0.7800925925925926,0.24999999999999994
7,7,none,native8@car,101,90,0.34444444444444444,0.3473320158102767,0.23608165429480382,0.6681643462942372,0.5163043478260869
7,7,none,native8@car,102,90,0.43333333333333335,0.4323122529644269,0.2876984126984127,0.793790037547672,0.2559288537549407
7,7,none,native8@car,103,90,0.37777777777777777,0.37944664031620556,0.25101214574898784,0.6406703838399261,0.375
7,7,none,native8@car,104,87,0.3333333333333333,0.34523809523809523,0.22869897959183672,0.638362550794616,0.2643280632411067
7,7,none,native8@car,105,90,0.4666666666666667,0.46640316205533594,0.32098765432098764,0.8379157137704156,0.27421536796536794
7,7,none,native8@car,106,90,0.4,0.4017857142857143,0.26785714285714285,0.7129053771578441,0.07456357048748347
7,7,none,native8@car,107,90,0.3,0.29910714285714285,0.20059288537549408,0.5866672024491861,0.0889916243177113
7,7,none,native8@car,108,90,0.45555555555555555,0.45553359683794464,0.3043956043956044,0.8053401976978627,0.1734189723320158
7,7,none,native8@car,109,90,0.32222222222222224,0.3221343873517787,0.21488147497805093,0.5589733991053799,0.0370553359683794
7,7,none,native32@cz,90,90,0.5555555555555556,0.5553359683794467,0.5524470152064871,0.7849977183369365,0.15662055335968383
7,7,none,native32@cz,91,90,0.4222222222222222,0.42440711462450587,0.3633477633477633,0.8082751277904826,0.15711462450592883
7,7,none,native32@cz,92,114,0.5263157894736842,0.5296296296296297,0.5029530592617073,0.7851844249832756,0.13888888888888884
7,7,none,native32@cz,93,90,0.6,0.6047430830039525,0.5309467400893594,0.8633891111751172,-0.015316205533596805
7,7,none,native32@cz,94,90,0.5555555555555556,0.5528656126482213,0.5151377301701743,0.8188214212592004,0.1259881422924901
7,7,none,native32@cz,95,90,0.4666666666666667,0.46294466403162055,0.4595385949403166,0.7600468001193752,0.13290513833992096
7,7,none,native32@cz,96,90,0.6,0.6005493600602296,0.5834548373513001,0.8234095087802096,0.14592156032373416
7,7,none,native32@cz,97,90,0.4888888888888889,0.49061264822134387,0.47273727084169676,0.769106217054694,0.07905138339920947
7,7,none,native32@cz,98,90,0.4,0.39688029361942406,0.3692970943408991,0.6800460380158199,0.13488142292490118
7,7,none,native32@cz,99,90,0.34444444444444444,0.3481907585168454,0.3243506493506493,0.6174172107735588,0.05203039713909291
7,7,none,native32@cz,100,72,0.5555555555555556,0.5555555555555556,0.536035020822039,0.7690329218106995,0.08333333333333326
7,7,none,native32@cz,101,90,0.4111111111111111,0.4197957839262187,0.3504769475357711,0.7662862858651022,0.44384057971014496
7,7,none,native32@cz,102,90,0.4777777777777778,0.4767786561264822,0.42836950250743355,0.8278663066902178,0.21146245059288538
7,7,none,native32@cz,103,90,0.5888888888888889,0.5854743083003953,0.5546180010465724,0.8149046386296835,0.1689723320158103
7,7,none,native32@cz,104,87,0.4367816091954023,0.4440052700922267,0.41096974162291133,0.7273878031690532,0.16556088838697525
7,7,none,native32@cz,105,90,0.5333333333333333,0.5313793995859213,0.4346379427024588,0.8993260970986234,0.2092391304347826
7,7,none,native32@cz,106,90,0.43333333333333335,0.4417525409373236,0.42303960659223816,0.704635358976147,0.03459674383587419
7,7,none,native32@cz,107,90,0.4,0.3983742706568793,0.36795382632134066,0.630806306800934,-0.010275503482025161
7,7,none,native32@cz,108,90,0.6333333333333333,0.6289525691699605,0.5727797202797202,0.873408366502757,0.0
7,7,none,native32@cz,109,90,0.3111111111111111,0.3147233201581028,0.2709363553113553,0.5527257198083055,0.0444664031620553
7,7,none,native16@cz,90,90,0.4,0.399703557312253,0.28288690476190476,0.6688342827249476,0.3122529644268775
7,7,none,native16@cz,91,90,0.45555555555555555,0.45602766798418976,0.31951430807064607,0.8204119703158238,0.12549407114624495
7,7,none,native16@cz,92,114,0.40350877192982454,0.40648148148148144,0.27034883720930236,0.7126079486711671,0.26203703703703707
7,7,none,native16@cz,93,90,0.4444444444444444,0.44466403162055335,0.31490421020748144,0.7895147388493479,0.14476284584980237
7,7,none,native16@cz,94,90,0.4,0.40069169960474305,0.26686507936507936,0.7779375761277314,0.2781620553359684
7,7,none,native16@cz,95,90,0.35555555555555557,0.3552371541501976,0.2631023348236463,0.657133927548956,0.24061264822134393
7,7,none,native16@cz,96,90,0.4,0.3987154150197628,0.272887323943662,0.7742225192487865,0.34775550536420097
7,7,none,native16@cz,97,90,0.3888888888888889,0.38735177865612647,0.2622549019607843,0.663880666419125,0.18231225296442688
7,7,none,native16@cz,98,90,0.3,0.3013833992094862,0.19833333333333333,0.6102178625368304,0.23037831733483904
7,7,none,native16@cz,99,90,0.3,0.3018774703557312,0.19688065099457505,0.5496080098312701,0.0983436853002071
7,7,none,native16@cz,100,72,0.4166666666666667,0.41666666666666663,0.2784011220196353,0.7921810699588477,0.2222222222222222
7,7,none,native16@cz,101,90,0.4,0.4017268962921137,0.29286923489822037,0.6990419984435282,0.4619094673442499
7,7,none,native16@cz,102,90,0.3888888888888889,0.38636363636363635,0.2627372627372627,0.770005326772323,0.3018774703557312
7,7,none,native16@cz,103,90,0.3888888888888889,0.38982213438735175,0.2751436781609195,0.6650297396995493,0.3646245059288538
7,7,none,native16@cz,104,87,0.28735632183908044,0.2976190476190476,0.19202544031311153,0.6204475928660711,0.3119471108601543
7,7,none,native16@cz,105,90,0.4777777777777778,0.4782608695652174,0.31868131868131866,0.878358586615973,0.2623576604554865
7,7,none,native16@cz,106,90,0.4,0.40273268398268397,0.284080615942029,0.6690218143527444,0.0736166007905138
7,7,none,native16@cz,107,90,0.3111111111111111,0.31547619047619047,0.20810810810810812,0.612108780989044,0.07262257669866368
7,7,none,native16@cz,108,90,0.45555555555555555,0.4565217391304348,0.3066502463054187,0.8220965403741579,0.17243083003952564
7,7,none,native16@cz,109,90,0.3111111111111111,0.31225296442687744,0.20666666666666667,0.539940924012812,0.04693675889328064
7,7,none,native8@cz,90,90,0.36666666666666664,0.36610671936758893,0.2479010163499779,0.6801441308338567,0.34584980237154156
7,7,none,native8@cz,91,90,0.4,0.4016798418972332,0.269558214450069,0.7623998193755704,0.1798418972332015
7,7,none,native8@cz,92,114,0.37719298245614036,0.3833333333333333,0.2614668025097343,0.723554095967889,0.2851851851851852
7,7,none,native8@cz,93,90,0.4666666666666667,0.4673913043478261,0.37711640211640207,0.7502666639483355,0.1220355731225296
7,7,none,native8@cz,94,90,0.43333333333333335,0.43280632411067194,0.28952569169960474,0.8276038720602984,0.2460474308300395
7,7,none,native8@cz,95,90,0.3333333333333333,0.3320158102766798,0.2512146568594372,0.6251814269156426,0.2638339920948617
7,7,none,native8@cz,96,90,0.4,0.39632740447957837,0.29054744864764387,0.7494164091412823,0.3501435159043854
7,7,none,native8@cz,97,90,0.3333333333333333,0.33053359683794464,0.2321479374110953,0.653874749711105,0.2391304347826087
7,7,none,native8@cz,98,90,0.3333333333333333,0.3325098814229249,0.23149027052681537,0.6872014164887633,0.19925183512140032
7,7,none,native8@cz,99,90,0.2777777777777778,0.27964426877470355,0.18284936479128855,0.5597546094716572,0.12057688688123475
7,7,none,native8@cz,100,72,0.4166666666666667,0.41666666666666663,0.31320965656989136,0.7924382716049382,0.2222222222222222
7,7,none,native8@cz,101,90,0.34444444444444444,0.3473790702051572,0.25086366700370744,0.650091354138454,0.5162572934312064
7,7,none,native8@cz,102,90,0.4222222222222222,0.4209486166007905,0.2813765182186235,0.7985265488414703,0.26729249011857703
7,7,none,native8@cz,103,90,0.4,0.4021739130434782,0.3064784053156146,0.669342885375494,0.35227272727272735
7,7,none,native8@cz,104,87,0.3103448275862069,0.3214285714285714,0.2111052907281299,0.6217655834503661,0.28813758705063053
7,7,none,native8@cz,105,90,0.4777777777777778,0.4793431206474684,0.36541558280688713,0.8368594522543449,0.26127540937323546
7,7,none,native8@cz,106,90,0.3888888888888889,0.3878517316017316,0.2786781003597253,0.697528942136507,0.08849755317146618
7,7,none,native8@cz,107,90,0.3,0.2976190476190476,0.2064102564102564,0.6089562966161433,0.09047971955580653
7,7,none,native8@cz,108,90,0.5222222222222223,0.5212450592885375,0.42107843137254897,0.8117355778073132,0.10770750988142297
7,7,none,native8@cz,109,90,0.3,0.3028656126482213,0.2015224358974359,0.5485611424972325,0.05632411067193677
7,7,none,native_drop_left_motor@cz,90,90,0.5666666666666667,0.5662055335968379,0.5567711089940368,0.8662372860181771,0.1457509881422926
7,7,none,native_drop_left_motor@cz,91,90,0.5444444444444444,0.5474308300395256,0.5305992253360674,0.806656491721814,0.03409090909090906
7,7,none,native_drop_left_motor@cz,92,114,0.6052631578947368,0.600925925925926,0.5987455608573621,0.868634069208782,0.06759259259259254
7,7,none,native_drop_left_motor@cz,93,90,0.5555555555555556,0.5558300395256918,0.5474624060150376,0.8003329015813747,0.03359683794466395
7,7,none,native_drop_left_motor@cz,94,90,0.6111111111111112,0.6126482213438735,0.6224843044065012,0.8551628699677618,0.0662055335968379
7,7,none,native_drop_left_motor@cz,95,90,0.6222222222222222,0.6205533596837944,0.6226190476190476,0.8580706890448941,-0.024703557312252933
7,7,none,native_drop_left_motor@cz,96,90,0.6444444444444445,0.6550030585356672,0.6275492072170585,0.9021527681727323,0.09146786184829658
7,7,none,native_drop_left_motor@cz,97,90,0.5666666666666667,0.5681818181818181,0.5678947368421052,0.7917725442191507,0.0014822134387352248
7,7,none,native_drop_left_motor@cz,98,90,0.4444444444444444,0.44585803689064557,0.4402443792766373,0.7007422773988364,0.08590367965367968
7,7,none,native_drop_left_motor@cz,99,90,0.37777777777777777,0.3772292019574628,0.3816756089327909,0.6452427486932869,0.02299195369847551
7,7,none,native_drop_left_motor@cz,100,72,0.5,0.5,0.45091307160272676,0.7944958847736625,0.13888888888888884
7,7,none,native_drop_left_motor@cz,101,90,0.8333333333333334,0.8368506493506493,0.8277183115626512,0.9631070727850655,0.0267857142857143
7,7,none,native_drop_left_motor@cz,102,90,0.6222222222222222,0.6200592885375494,0.6153796653796654,0.8565960666904954,0.06818181818181812
7,7,none,native_drop_left_motor@cz,103,90,0.6666666666666666,0.6645256916996047,0.6645722870272182,0.8856795712208545,0.08992094861660083
7,7,none,native_drop_left_motor@cz,104,87,0.5287356321839081,0.5267739506869942,0.5106265356265356,0.7783218215962782,0.08279220779220775
7,7,none,native_drop_left_motor@cz,105,90,0.6666666666666666,0.6615553830227743,0.6477883978814962,0.9080504072511745,0.0790631469979296
7,7,none,native_drop_left_motor@cz,106,90,0.43333333333333335,0.43600014116318464,0.41516744260336125,0.6973665092843816,0.04034914361001313
7,7,none,native_drop_left_motor@cz,107,90,0.4,0.4014445699228308,0.4030096381160211,0.6700808868077544,-0.013345802747976643
7,7,none,native_drop_left_motor@cz,108,90,0.6111111111111112,0.608695652173913,0.6078236953546207,0.8430258105542966,0.02025691699604748
7,7,none,native_drop_left_motor@cz,109,90,0.34444444444444444,0.34782608695652173,0.3199202758026287,0.6776545805036663,0.011363636363636354
7,7,none,native_drop_right_motor@cz,90,90,0.6666666666666666,0.6645256916996047,0.6678437466509485,0.8891157297678082,0.04743083003952575
7,7,none,native_drop_right_motor@cz,91,90,0.6111111111111112,0.6121541501976284,0.6140309255468692,0.8260475913272511,-0.03063241106719372
7,7,none,native_drop_right_motor@cz,92,114,0.6228070175438597,0.6324074074074074,0.6148897058823529,0.8878375296478744,0.036111111111111094
7,7,none,native_drop_right_motor@cz,93,90,0.43333333333333335,0.43478260869565216,0.41390809369080506,0.800902558238799,0.15464426877470355
7,7,none,native_drop_right_motor@cz,94,90,0.6666666666666666,0.6679841897233201,0.6481425894161743,0.8818324096791097,0.010869565217391353
7,7,none,native_drop_right_motor@cz,95,90,0.4888888888888889,0.48320158102766797,0.4578947368421053,0.8046315157530182,0.11264822134387353
7,7,none,native_drop_right_motor@cz,96,90,0.6444444444444445,0.6420689817428947,0.6490156231242818,0.8822134227267686,0.10440193864106906
7,7,none,native_drop_right_motor@cz,97,90,0.4444444444444444,0.4491106719367589,0.4231779714538335,0.8072273412639199,0.12055335968379444
7,7,none,native_drop_right_motor@cz,98,90,0.45555555555555555,0.44613448146056844,0.4346034053156146,0.7085009121143984,0.0856272350837568
7,7,none,native_drop_right_motor@cz,99,90,0.43333333333333335,0.42921254470167514,0.40846710518841667,0.6771524896608399,-0.028991389045736837
7,7,none,native_drop_right_motor@cz,100,72,0.5416666666666666,0.5416666666666667,0.544830659536542,0.8500514403292181,0.0972222222222221
7,7,none,native_drop_right_motor@cz,101,90,0.7555555555555555,0.7689805665349144,0.7206947373770741,0.9731931537535471,0.09465579710144922
7,7,none,native_drop_right_motor@cz,102,90,0.6444444444444445,0.6462450592885375,0.6447115384615385,0.8795684229977756,0.041996047430830075
7,7,none,native_drop_right_motor@cz,103,90,0.6222222222222222,0.6215415019762845,0.6141773352299668,0.8810345867153422,0.13290513833992101
7,7,none,native_drop_right_motor@cz,104,87,0.5057471264367817,0.5014351590438547,0.4890297127622979,0.8011399191086691,0.10813099943534721
7,7,none,native_drop_right_motor@cz,105,90,0.8,0.800683465085639,0.797431289640592,0.9333595075986858,-0.060064935064935154
7,7,none,native_drop_right_motor@cz,106,90,0.4777777777777778,0.4794607566346696,0.4801845560253247,0.6984374468968364,-0.003111471861471815
7,7,none,native_drop_right_motor@cz,107,90,0.4111111111111111,0.4058794466403162,0.3789022641405367,0.6754986204607106,-0.01778067946546208
7,7,none,native_drop_right_motor@cz,108,90,0.5111111111111111,0.5079051383399209,0.4726273014959723,0.8264206389003599,0.12104743083003955
7,7,none,native_drop_right_motor@cz,109,90,0.37777777777777777,0.37796442687747034,0.3758340226082162,0.6741756949963043,-0.018774703557312256
